source_ticker,cumulative_contribution,active_days,profitable
NTAP,-0.024630038426557976,202,False
NTRS,0.0036754438509839864,130,True
NUE,-0.0039289712427978225,250,False
NVDA,0.0065068189426064765,81,True
NVR,0.025616340133494123,84,True
NWL,-0.03534171683291431,211,False
NWS,0.01587879447504706,240,True
NWSA,0.027618305341576107,254,True
NXPI,0.002235853527188094,119,True
O,-0.0012949214527089219,178,False
ODFL,0.005006198052118041,98,True
OGN,-0.0023201366057443856,115,False
OI,0.006491006222047988,70,True
OKE,-0.01064741361414974,165,False
OMC,0.008242750376096503,310,True
ON,0.007879534006725895,81,True
ORCL,-0.01091137447232771,184,False
ORLY,-0.005151131518600981,90,False
OTIS,0.002181842197928819,128,True
OXY,0.023656426581974085,429,True
PANW,-0.0033728692042537317,39,False
PARA,0.0286281397853725,93,True
PAYC,-0.021143429183103954,221,False
PAYX,0.0013729145671779756,165,True
PBI,0.011174734159212236,116,True
PCAR,0.010306152744457401,218,True
PCG,0.03115759545307442,154,True
PEG,0.004285208904827623,237,True
PENN,-0.01782117555119276,58,False
PEP,0.006996882017764835,198,True
PFE,-0.015606717544818561,363,False
PFG,-0.0005252322593193263,121,False
PG,-0.004030526925414027,250,False
PGR,0.005327101252482987,199,True
PH,0.006377474306496461,139,True
PHM,0.008063263983485187,253,True
PKG,0.0019315728977370497,146,True
PLD,0.0042545076865555444,104,True
PLTR,-0.0061617100069848605,5,False
PM,2.5959042672035596e-05,139,True
PNC,0.0005930283088615228,142,True
PNR,-0.0034159097245008135,142,False
PNW,0.003752400667202364,257,True
PODD,0.0011279836630105448,55,True
POOL,-0.00034016990439569763,209,False
PPG,0.0008491004110350329,227,True
PPL,0.00027131368555991545,239,True
PRGO,0.018302376750396077,270,True
PRU,0.0036185179303039705,95,True
PSA,0.0047692439783407915,256,True
PSKY,0.016908594613232755,61,True
PSX,-0.0036072112506288587,184,False
PTC,-0.002759548749333819,135,False
PVH,-0.010412642632481192,171,False
PWR,-0.0024169608331384013,179,False
PYPL,0.005908087818486155,269,True
Q,0.007913307980252113,6,True
QCOM,-0.01737643161038736,352,False
QRVO,-0.04682193748017894,273,False
R,0.00021183830722380857,34,True
RCL,-0.008659122644645094,102,False
REG,-0.0054729776519753795,134,False
REGN,0.07931958551755483,308,True
RF,0.0059483127034350115,212,True
RHI,-0.0030418560914877786,198,False
RJF,0.004062271172283088,108,True
RL,0.01524157461226428,270,True
RMD,0.007695115553645225,184,True
ROK,0.014087681143868542,156,True
ROL,0.0022218009975135877,224,True
ROP,-0.0001291720304916,163,False
ROST,-0.003207139211309052,218,False
RRC,0.002623601722508712,198,True
RSG,0.0006139015185871152,164,True
RTX,0.00023098937563413233,53,True
RVTY,0.00010199472778246624,39,True
SBAC,-0.008719072936329179,291,False
SBUX,0.008707229710172158,334,True
SCG,-0.0005842675439895159,103,False
SCHW,0.004311929073259079,159,True
SEDG,0.012283165139624923,120,True
SHW,0.001548663174625885,184,True
